tick=0 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.70 ts=1786047048.932038733
tick=0 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.69 ts=1786047048.932038733
tick=0 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047048.932038733
tick=0 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=35.11 ts=1786047048.932038733
tick=0 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.19 ts=1786047048.932038733
tick=0 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.86 ts=1786047048.932038733
tick=0 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=36.08 ts=1786047048.932038733
tick=0 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.36 ts=1786047048.932038733
tick=1 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.70 ts=1786047049.528148048
tick=1 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.69 ts=1786047049.528148048
tick=1 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047049.528148048
tick=1 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=35.11 ts=1786047049.528148048
tick=1 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.19 ts=1786047049.528148048
tick=1 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.86 ts=1786047049.528148048
tick=1 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=36.08 ts=1786047049.528148048
tick=1 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.36 ts=1786047049.528148048
tick=2 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.58 ts=1786047050.120755645
tick=2 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.69 ts=1786047050.120755645
tick=2 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047050.120755645
tick=2 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=35.11 ts=1786047050.120755645
tick=2 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786047050.120755645
tick=2 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.86 ts=1786047050.120755645
tick=2 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.96 ts=1786047050.120755645
tick=2 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.36 ts=1786047050.120755645
tick=3 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.58 ts=1786047050.697081077
tick=3 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.69 ts=1786047050.697081077
tick=3 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047050.697081077
tick=3 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=35.11 ts=1786047050.697081077
tick=3 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786047050.697081077
tick=3 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.86 ts=1786047050.697081077
tick=3 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.84 ts=1786047050.697081077
tick=3 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.23 ts=1786047050.697081077
tick=4 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.46 ts=1786047051.273969734
tick=4 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.68 ts=1786047051.273969734
tick=4 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047051.273969734
tick=4 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=35.11 ts=1786047051.273969734
tick=4 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786047051.273969734
tick=4 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.86 ts=1786047051.273969734
tick=4 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.84 ts=1786047051.273969734
tick=4 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.23 ts=1786047051.273969734
tick=5 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.46 ts=1786047051.849163785
tick=5 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.56 ts=1786047051.849163785
tick=5 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047051.849163785
tick=5 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.99 ts=1786047051.849163785
tick=5 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786047051.849163785
tick=5 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.74 ts=1786047051.849163785
tick=5 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.88 ts=1786047051.849163785
tick=5 uuid=GPU-e8729bb2-b8a2-9e11-96b7-028e4b6585e2 mem=0 util=0 power=36.11 ts=1786047051.849163785
tick=6 uuid=GPU-c62b55f3-77c5-b082-f9d3-59eb58918ab6 mem=0 util=0 power=36.46 ts=1786047052.424014741
tick=6 uuid=GPU-a6faa6d3-ad5b-665e-4af5-56b3c612e837 mem=0 util=0 power=35.56 ts=1786047052.424014741
tick=6 uuid=GPU-58ee62f8-3ad6-8946-69c3-6b5d09a5c585 mem=0 util=0 power=36.21 ts=1786047052.424014741
tick=6 uuid=GPU-e476ab82-1493-4ff3-7f37-694224309c7a mem=0 util=0 power=34.99 ts=1786047052.424014741
tick=6 uuid=GPU-1a208c15-1ebc-598b-a6ca-9a1063b6d951 mem=0 util=0 power=38.07 ts=1786047052.424014741
tick=6 uuid=GPU-67715b50-d1ce-0b1b-2448-faeb8eb3dfbe mem=0 util=0 power=36.74 ts=1786047052.424014741
tick=6 uuid=GPU-0db9729c-a84e-d217-30dd-583df67bb952 mem=0 util=0 power=35.88 ts=1786047052.424014741
